Job name        : med-lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  138] CTS [score: 4059.0, median singleton score: 127.5, visited nodes (%): 93.33333587646484, solving time (ms): 11.0, median approximation score: 2.6684635877609253]
[  138] ANT-e [score: 1705.0, median singleton score: 62.0, visited nodes (%): 96.66666412353516, solving time (ms): 2726.0, median approximation score: 0.0]
[  139] EDF [score: 2362.0, median singleton score: 92.0, visited nodes (%): 83.33332824707031, solving time (ms): 2.0, median approximation score: 2.0654762983322144]
[  139] BNT [score: 2422.0, median singleton score: 206.0, visited nodes (%): 50.0, solving time (ms): 15.0, median approximation score: 0.5]
[  139] CTS [score: 788.0, median singleton score: 161.0, visited nodes (%): 13.333333969116211, solving time (ms): 38.0, median approximation score: 0.0]
[  139] ANT-e [score: 1506.0, median singleton score: 52.0, visited nodes (%): 100.0, solving time (ms): 2438.0, median approximation score: 0.0]
[  140] EDF [score: 3680.0, median singleton score: 169.5, visited nodes (%): 60.000003814697266, solving time (ms): 2.0, median approximation score: 2.7646347284317017]
[  140] BNT [score: 3988.0, median singleton score: 262.0, visited nodes (%): 50.0, solving time (ms): 20.0, median approximation score: 0.5]
[  140] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[  140] ANT-e [score: 2061.0, median singleton score: 72.0, visited nodes (%): 96.66666412353516, solving time (ms): 3331.0, median approximation score: 0.0]
[  141] EDF [score: 3173.0, median singleton score: 113.0, visited nodes (%): 83.33332824707031, solving time (ms): 2.0, median approximation score: 2.2402801513671875]
[  141] BNT [score: 2556.0, median singleton score: 114.0, visited nodes (%): 56.66666793823242, solving time (ms): 17.0, median approximation score: 1.5928571224212646]
[  141] CTS [score: 1376.0, median singleton score: 262.0, visited nodes (%): 16.666667938232422, solving time (ms): 37.0, median approximation score: 0.0]
[  141] ANT-e [score: 1464.0, median singleton score: 50.0, visited nodes (%): 96.66666412353516, solving time (ms): 138.0, median approximation score: 0.0]
[  142] EDF [score: 2084.0, median singleton score: 55.5, visited nodes (%): 93.33333587646484, solving time (ms): 2.0, median approximation score: 1.3836363554000854]
[  142] BNT [score: 2123.0, median singleton score: 111.0, visited nodes (%): 66.66667175292969, solving time (ms): 16.0, median approximation score: 1.2899159789085388]
[  142] CTS [score: 2780.0, median singleton score: 82.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.684684693813324]
[  142] ANT-e [score: 1894.0, median singleton score: 53.0, visited nodes (%): 100.0, solving time (ms): 1210.0, median approximation score: 0.0]
[  143] EDF [score: 2269.0, median singleton score: 90.5, visited nodes (%): 80.0, solving time (ms): 2.0, median approximation score: 1.7376161217689514]
[  143] BNT [score: 3207.0, median singleton score: 185.5, visited nodes (%): 66.66667175292969, solving time (ms): 14.0, median approximation score: 2.046111047267914]
[  143] CTS [score: 3965.0, median singleton score: 161.0, visited nodes (%): 73.33333587646484, solving time (ms): 16.0, median approximation score: 3.108054280281067]
[  143] ANT-e [score: 1531.0, median singleton score: 48.5, visited nodes (%): 100.0, solving time (ms): 1417.0, median approximation score: 0.0]
[  144] EDF [score: 2809.0, median singleton score: 127.0, visited nodes (%): 66.66667175292969, solving time (ms): 2.0, median approximation score: 2.264285683631897]
[  144] BNT [score: 2635.0, median singleton score: 217.0, visited nodes (%): 43.33333206176758, solving time (ms): 14.0, median approximation score: 0.0]
[  144] CTS [score: 2400.0, median singleton score: 168.5, visited nodes (%): 46.66666793823242, solving time (ms): 28.0, median approximation score: 0.0]
[  144] ANT-e [score: 4578.0, median singleton score: 143.0, visited nodes (%): 93.33333587646484, solving time (ms): 13.0, median approximation score: 0.0]
[  145] EDF [score: 2083.0, median singleton score: 82.5, visited nodes (%): 80.0, solving time (ms): 2.0, median approximation score: 1.547744870185852]
[  145] BNT [score: 2526.0, median singleton score: 205.0, visited nodes (%): 56.66666793823242, solving time (ms): 14.0, median approximation score: 1.0147058963775635]
[  145] CTS [score: 3221.0, median singleton score: 181.0, visited nodes (%): 56.66666793823242, solving time (ms): 19.0, median approximation score: 3.4410282373428345]
[  145] ANT-e [score: 2550.0, median singleton score: 78.0, visited nodes (%): 100.0, solving time (ms): 2026.0, median approximation score: 0.0]
[  146] EDF [score: 2206.0, median singleton score: 88.0, visited nodes (%): 80.0, solving time (ms): 2.0, median approximation score: 1.9603937268257141]
[  146] BNT [score: 2805.0, median singleton score: 204.5, visited nodes (%): 53.333335876464844, solving time (ms): 16.0, median approximation score: 1.3604651093482971]
[  146] CTS [score: 2693.0, median singleton score: 145.5, visited nodes (%): 53.333335876464844, solving time (ms): 27.0, median approximation score: 2.4333333373069763]
[  146] ANT-e [score: 1912.0, median singleton score: 57.0, visited nodes (%): 96.66666412353516, solving time (ms): 1261.0, median approximation score: 0.0]
[  147] EDF [score: 2652.0, median singleton score: 128.5, visited nodes (%): 73.33333587646484, solving time (ms): 2.0, median approximation score: 2.051403522491455]
[  147] BNT [score: 2977.0, median singleton score: 180.0, visited nodes (%): 53.333335876464844, solving time (ms): 15.0, median approximation score: 1.2916666865348816]
[  147] CTS [score: 2501.0, median singleton score: 132.0, visited nodes (%): 50.0, solving time (ms): 42.0, median approximation score: 0.6470588445663452]
[  147] ANT-e [score: 3653.0, median singleton score: 107.0, visited nodes (%): 96.66666412353516, solving time (ms): 2972.0, median approximation score: 0.0]
[  148] EDF [score: 2498.0, median singleton score: 110.5, visited nodes (%): 73.33333587646484, solving time (ms): 2.0, median approximation score: 2.196957230567932]
[  148] BNT [score: 2150.0, median singleton score: 162.5, visited nodes (%): 46.66666793823242, solving time (ms): 17.0, median approximation score: 0.0]
[  148] CTS [score: 1332.0, median singleton score: 232.5, visited nodes (%): 20.0, solving time (ms): 35.0, median approximation score: 0.0]
[  148] ANT-e [score: 1801.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 2632.0, median approximation score: 0.0]
[  149] EDF [score: 2084.0, median singleton score: 99.0, visited nodes (%): 76.66666412353516, solving time (ms): 2.0, median approximation score: 1.6287184953689575]
[  149] BNT [score: 2165.0, median singleton score: 120.0, visited nodes (%): 63.33333206176758, solving time (ms): 21.0, median approximation score: 1.385064959526062]
[  149] CTS [score: 115.0, median singleton score: 115.0, visited nodes (%): 3.3333334922790527, solving time (ms): 10.0, median approximation score: 0.0]
[  149] ANT-e [score: 1794.0, median singleton score: 61.0, visited nodes (%): 100.0, solving time (ms): 2907.0, median approximation score: 0.0]
[  150] EDF [score: 3642.0, median singleton score: 158.0, visited nodes (%): 70.0, solving time (ms): 2.0, median approximation score: 2.448529362678528]
[  150] BNT [score: 2697.0, median singleton score: 263.0, visited nodes (%): 43.33333206176758, solving time (ms): 15.0, median approximation score: 0.0]
[  150] CTS [score: 1485.0, median singleton score: 237.0, visited nodes (%): 16.666667938232422, solving time (ms): 54.0, median approximation score: 0.0]
[  150] ANT-e [score: 1652.0, median singleton score: 63.0, visited nodes (%): 96.66666412353516, solving time (ms): 1976.0, median approximation score: 0.0]
[  151] EDF [score: 2177.0, median singleton score: 76.0, visited nodes (%): 86.66666412353516, solving time (ms): 2.0, median approximation score: 1.488095223903656]
[  151] BNT [score: 1839.0, median singleton score: 108.0, visited nodes (%): 56.66666793823242, solving time (ms): 14.0, median approximation score: 1.1333333253860474]
[  151] CTS [score: 3200.0, median singleton score: 137.0, visited nodes (%): 76.66666412353516, solving time (ms): 16.0, median approximation score: 2.5182926654815674]
[  151] ANT-e [score: 2167.0, median singleton score: 75.0, visited nodes (%): 96.66666412353516, solving time (ms): 11.0, median approximation score: 0.0]
[  152] EDF [score: 3019.0, median singleton score: 155.0, visited nodes (%): 63.33333206176758, solving time (ms): 1.0, median approximation score: 2.053030252456665]
[  152] BNT [score: 2895.0, median singleton score: 239.0, visited nodes (%): 50.0, solving time (ms): 14.0, median approximation score: 0.5]
[  152] CTS [score: 862.0, median singleton score: 370.0, visited nodes (%): 10.0, solving time (ms): 47.0, median approximation score: 0.0]
[  152] ANT-e [score: 1786.0, median singleton score: 65.0, visited nodes (%): 96.66666412353516, solving time (ms): 24.0, median approximation score: 0.0]
[  153] EDF [score: 2224.0, median singleton score: 102.0, visited nodes (%): 66.66667175292969, solving time (ms): 1.0, median approximation score: 1.671212077140808]
[  153] BNT [score: 2189.0, median singleton score: 193.5, visited nodes (%): 40.0, solving time (ms): 13.0, median approximation score: 0.0]
[  153] CTS [score: 1325.0, median singleton score: 147.0, visited nodes (%): 23.33333396911621, solving time (ms): 41.0, median approximation score: 0.0]
[  153] ANT-e [score: 2486.0, median singleton score: 74.0, visited nodes (%): 96.66666412353516, solving time (ms): 551.0, median approximation score: 0.0]
[  154] EDF [score: 2835.0, median singleton score: 175.0, visited nodes (%): 63.33333206176758, solving time (ms): 2.0, median approximation score: 2.0128204822540283]
[  154] BNT [score: 2480.0, median singleton score: 213.5, visited nodes (%): 40.0, solving time (ms): 19.0, median approximation score: 0.0]
[  154] CTS [score: 3396.0, median singleton score: 237.0, visited nodes (%): 43.33333206176758, solving time (ms): 45.0, median approximation score: 0.0]
[  154] ANT-e [score: 2214.0, median singleton score: 76.0, visited nodes (%): 96.66666412353516, solving time (ms): 10.0, median approximation score: 0.0]
[  155] EDF [score: 2700.0, median singleton score: 107.0, visited nodes (%): 83.33332824707031, solving time (ms): 1.0, median approximation score: 2.11555552482605]
[  155] BNT [score: 2134.0, median singleton score: 137.0, visited nodes (%): 50.0, solving time (ms): 14.0, median approximation score: 0.5]
[  155] CTS [score: 3147.0, median singleton score: 121.5, visited nodes (%): 80.0, solving time (ms): 13.0, median approximation score: 2.3755061626434326]
[  155] ANT-e [score: 1831.0, median singleton score: 60.0, visited nodes (%): 96.66666412353516, solving time (ms): 1306.0, median approximation score: 0.0]
[  156] EDF [score: 2119.0, median singleton score: 92.0, visited nodes (%): 80.0, solving time (ms): 2.0, median approximation score: 1.77041095495224]
[  156] BNT [score: 2676.0, median singleton score: 210.0, visited nodes (%): 53.333335876464844, solving time (ms): 14.0, median approximation score: 1.2428571581840515]
[  156] CTS [score: 2476.0, median singleton score: 147.5, visited nodes (%): 53.333335876464844, solving time (ms): 14.0, median approximation score: 1.44551283121109]
[  156] ANT-e [score: 1695.0, median singleton score: 55.5, visited nodes (%): 100.0, solving time (ms): 2738.0, median approximation score: 0.0]
[  157] EDF [score: 2561.0, median singleton score: 141.0, visited nodes (%): 60.000003814697266, solving time (ms): 2.0, median approximation score: 2.166666626930237]
[  157] BNT [score: 3055.0, median singleton score: 305.0, visited nodes (%): 36.66666793823242, solving time (ms): 13.0, median approximation score: 0.0]
[  157] CTS [score: 885.0, median singleton score: 363.0, visited nodes (%): 10.0, solving time (ms): 33.0, median approximation score: 0.0]
[  157] ANT-e [score: 3294.0, median singleton score: 114.0, visited nodes (%): 90.0, solving time (ms): 17.0, median approximation score: 0.0]
[  158] EDF [score: 1926.0, median singleton score: 93.0, visited nodes (%): 63.33333206176758, solving time (ms): 1.0, median approximation score: 1.0653935074806213]
[  158] BNT [score: 1910.0, median singleton score: 159.0, visited nodes (%): 43.33333206176758, solving time (ms): 14.0, median approximation score: 0.0]
[  158] CTS [score: 936.0, median singleton score: 179.5, visited nodes (%): 20.0, solving time (ms): 21.0, median approximation score: 0.0]
[  158] ANT-e [score: 2070.0, median singleton score: 71.0, visited nodes (%): 96.66666412353516, solving time (ms): 1635.0, median approximation score: 0.0]
[  159] EDF [score: 2045.0, median singleton score: 101.0, visited nodes (%): 66.66667175292969, solving time (ms): 2.0, median approximation score: 1.7473118305206299]
[  159] BNT [score: 2025.0, median singleton score: 153.0, visited nodes (%): 43.33333206176758, solving time (ms): 16.0, median approximation score: 0.0]
[  159] CTS [score: 374.0, median singleton score: 187.0, visited nodes (%): 6.6666669845581055, solving time (ms): 27.0, median approximation score: 0.0]
[  159] ANT-e [score: 1980.0, median singleton score: 64.0, visited nodes (%): 100.0, solving time (ms): 2522.0, median approximation score: 0.0]
[  160] EDF [score: 2362.0, median singleton score: 88.5, visited nodes (%): 86.66666412353516, solving time (ms): 2.0, median approximation score: 1.5965863466262817]
[  160] BNT [score: 1994.0, median singleton score: 101.0, visited nodes (%): 56.66666793823242, solving time (ms): 17.0, median approximation score: 1.2413793206214905]
[  160] CTS [score: 3196.0, median singleton score: 140.0, visited nodes (%): 63.33333206176758, solving time (ms): 22.0, median approximation score: 2.4122984409332275]
[  160] ANT-e [score: 1557.0, median singleton score: 56.0, visited nodes (%): 96.66666412353516, solving time (ms): 721.0, median approximation score: 0.0]
