Job name        : lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  891] ANT-e [score: 19014.0, median singleton score: 18.0, visited nodes (%): 65.40740966796875, solving time (ms): 4329.0, median approximation score: 0.0]
[  892] EDF [score: 14339.0, median singleton score: 24.0, visited nodes (%): 44.814815521240234, solving time (ms): 109.0, median approximation score: 0.0]
[  892] BNT [score: 13621.0, median singleton score: 37.0, visited nodes (%): 28.296295166015625, solving time (ms): 20457.0, median approximation score: 0.0]
[  892] CTS [score: 54356.0, median singleton score: 38.0, visited nodes (%): 81.62963104248047, solving time (ms): 7525.0, median approximation score: 1.5]
[  892] ANT-e [score: 17970.0, median singleton score: 21.0, visited nodes (%): 64.96296691894531, solving time (ms): 5306.0, median approximation score: 0.0]
[  893] EDF [score: 13620.0, median singleton score: 22.0, visited nodes (%): 46.296295166015625, solving time (ms): 115.0, median approximation score: 0.0]
[  893] BNT [score: 13461.0, median singleton score: 35.0, visited nodes (%): 29.333332061767578, solving time (ms): 21258.0, median approximation score: 0.0]
[  893] CTS [score: 56822.0, median singleton score: 36.0, visited nodes (%): 86.74073791503906, solving time (ms): 4840.0, median approximation score: 1.4142156839370728]
[  893] ANT-e [score: 30851.0, median singleton score: 21.0, visited nodes (%): 64.14814758300781, solving time (ms): 4385.0, median approximation score: 0.0]
[  894] EDF [score: 13883.0, median singleton score: 21.0, visited nodes (%): 48.96296310424805, solving time (ms): 106.0, median approximation score: 0.0]
[  894] BNT [score: 13680.0, median singleton score: 32.0, visited nodes (%): 32.22222137451172, solving time (ms): 22182.0, median approximation score: 0.0]
[  894] CTS [score: 55207.0, median singleton score: 32.0, visited nodes (%): 91.33333587646484, solving time (ms): 4112.0, median approximation score: 1.4564394354820251]
[  894] ANT-e [score: 25380.0, median singleton score: 20.0, visited nodes (%): 65.40740966796875, solving time (ms): 5274.0, median approximation score: 0.0]
[  895] EDF [score: 14109.0, median singleton score: 21.0, visited nodes (%): 50.44444274902344, solving time (ms): 119.0, median approximation score: 0.4226190447807312]
[  895] BNT [score: 13690.0, median singleton score: 33.0, visited nodes (%): 31.407407760620117, solving time (ms): 22887.0, median approximation score: 0.0]
[  895] CTS [score: 56999.0, median singleton score: 33.0, visited nodes (%): 90.0740737915039, solving time (ms): 4037.0, median approximation score: 1.4375]
[  895] ANT-e [score: 30180.0, median singleton score: 20.0, visited nodes (%): 64.51851654052734, solving time (ms): 4524.0, median approximation score: 0.0]
[  896] EDF [score: 13699.0, median singleton score: 22.0, visited nodes (%): 47.407405853271484, solving time (ms): 107.0, median approximation score: 0.0]
[  896] BNT [score: 13460.0, median singleton score: 34.0, visited nodes (%): 29.92592430114746, solving time (ms): 20485.0, median approximation score: 0.0]
[  896] CTS [score: 55087.0, median singleton score: 36.0, visited nodes (%): 85.70369720458984, solving time (ms): 5086.0, median approximation score: 1.419354796409607]
[  896] ANT-e [score: 18175.0, median singleton score: 22.0, visited nodes (%): 64.0740737915039, solving time (ms): 4551.0, median approximation score: 0.0]
[  897] EDF [score: 14007.0, median singleton score: 24.0, visited nodes (%): 43.33333206176758, solving time (ms): 116.0, median approximation score: 0.0]
[  897] BNT [score: 14039.0, median singleton score: 38.0, visited nodes (%): 27.629629135131836, solving time (ms): 21285.0, median approximation score: 0.0]
[  897] CTS [score: 55640.0, median singleton score: 40.0, visited nodes (%): 75.70370483398438, solving time (ms): 8322.0, median approximation score: 1.4721361994743347]
[  897] ANT-e [score: 24787.0, median singleton score: 21.0, visited nodes (%): 65.48148345947266, solving time (ms): 5094.0, median approximation score: 0.0]
[  898] EDF [score: 14504.0, median singleton score: 22.0, visited nodes (%): 49.25926208496094, solving time (ms): 120.0, median approximation score: 0.0]
[  898] BNT [score: 14012.0, median singleton score: 35.0, visited nodes (%): 30.444442749023438, solving time (ms): 22077.0, median approximation score: 0.0]
[  898] CTS [score: 56900.0, median singleton score: 36.0, visited nodes (%): 87.62963104248047, solving time (ms): 4817.0, median approximation score: 1.625]
[  898] ANT-e [score: 29216.0, median singleton score: 19.0, visited nodes (%): 65.03703308105469, solving time (ms): 4470.0, median approximation score: 0.0]
[  899] EDF [score: 14158.0, median singleton score: 23.0, visited nodes (%): 46.074073791503906, solving time (ms): 111.0, median approximation score: 0.0]
[  899] BNT [score: 13920.0, median singleton score: 35.0, visited nodes (%): 29.77777671813965, solving time (ms): 21848.0, median approximation score: 0.0]
[  899] CTS [score: 57440.0, median singleton score: 38.0, visited nodes (%): 86.59259033203125, solving time (ms): 5448.0, median approximation score: 1.6733332872390747]
[  899] ANT-e [score: 23393.0, median singleton score: 19.0, visited nodes (%): 65.25926208496094, solving time (ms): 4443.0, median approximation score: 0.0]
[  900] EDF [score: 14634.0, median singleton score: 22.0, visited nodes (%): 48.0, solving time (ms): 114.0, median approximation score: 0.0]
[  900] BNT [score: 13756.0, median singleton score: 35.0, visited nodes (%): 29.11111068725586, solving time (ms): 21284.0, median approximation score: 0.0]
[  900] CTS [score: 54516.0, median singleton score: 37.0, visited nodes (%): 82.81481170654297, solving time (ms): 6358.0, median approximation score: 1.399999976158142]
[  900] ANT-e [score: 29833.0, median singleton score: 21.0, visited nodes (%): 66.88888549804688, solving time (ms): 4458.0, median approximation score: 0.0]

UC_AGENT_BASED-9.0 EDF [score: 14262.0000 +- [180.0000 127.0000], median singleton score: 23.0000 +- [0.0000 1.0000], visited nodes (%): 47.4074 +- [0.8148 0.8148], solving time (ms): 109.0000 +- [2.0000 2.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-9.0 BNT [score: 13785.5000 +- [216.5000 126.5000], median singleton score: 35.0000 +- [1.0000 0.0000], visited nodes (%): 29.4815 +- [0.5926 0.3704], solving time (ms): 20921.5000 +- [427.5000 436.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-9.0 CTS [score: 55610.0000 +- [971.0000 1076.0000], median singleton score: 36.0000 +- [0.0000 1.0000], visited nodes (%): 85.3704 +- [1.5926 1.9630], solving time (ms): 5474.5000 +- [747.5000 441.5000], median approximation score: 1.4629 +- [0.0371 0.0436]]
UC_AGENT_BASED-9.0 ANT-e [score: 26791.0000 +- [1741.0000 992.0000], median singleton score: 21.0000 +- [0.0000 0.0000], visited nodes (%): 64.9630 +- [0.5185 0.5926], solving time (ms): 4421.0000 +- [37.0000 25.0000]]

[  901] EDF [score: 14871.0, median singleton score: 22.0, visited nodes (%): 42.93333435058594, solving time (ms): 110.0, median approximation score: 0.0]
[  901] BNT [score: 14356.0, median singleton score: 37.0, visited nodes (%): 25.933334350585938, solving time (ms): 22431.0, median approximation score: 0.0]
[  901] CTS [score: 54980.0, median singleton score: 35.0, visited nodes (%): 76.80000305175781, solving time (ms): 9684.0, median approximation score: 1.253205120563507]
[  901] ANT-e [score: 31757.0, median singleton score: 22.0, visited nodes (%): 62.19999694824219, solving time (ms): 4820.0, median approximation score: 0.0]
[  902] EDF [score: 14567.0, median singleton score: 22.0, visited nodes (%): 43.733333587646484, solving time (ms): 110.0, median approximation score: 0.0]
[  902] BNT [score: 13413.0, median singleton score: 34.0, visited nodes (%): 26.600000381469727, solving time (ms): 20644.0, median approximation score: 0.0]
[  902] CTS [score: 53045.0, median singleton score: 32.0, visited nodes (%): 76.86666870117188, solving time (ms): 7543.0, median approximation score: 1.1538461446762085]
[  902] ANT-e [score: 35904.0, median singleton score: 22.0, visited nodes (%): 59.60000228881836, solving time (ms): 5570.0, median approximation score: 0.0]
[  903] EDF [score: 14750.0, median singleton score: 23.0, visited nodes (%): 43.599998474121094, solving time (ms): 125.0, median approximation score: 0.0]
[  903] BNT [score: 13904.0, median singleton score: 35.0, visited nodes (%): 26.600000381469727, solving time (ms): 24488.0, median approximation score: 0.0]
[  903] CTS [score: 49812.0, median singleton score: 34.0, visited nodes (%): 75.13333892822266, solving time (ms): 9397.0, median approximation score: 1.1920123100280762]
[  903] ANT-e [score: 25927.0, median singleton score: 21.0, visited nodes (%): 61.266666412353516, solving time (ms): 5614.0, median approximation score: 0.0]
[  904] EDF [score: 15300.0, median singleton score: 21.0, visited nodes (%): 49.93333053588867, solving time (ms): 137.0, median approximation score: 0.0]
[  904] BNT [score: 14587.0, median singleton score: 33.0, visited nodes (%): 30.73333168029785, solving time (ms): 26838.0, median approximation score: 0.0]
[  904] CTS [score: 63698.0, median singleton score: 33.0, visited nodes (%): 90.5999984741211, solving time (ms): 4887.0, median approximation score: 1.545454502105713]
[  904] ANT-e [score: 33422.0, median singleton score: 19.0, visited nodes (%): 63.866668701171875, solving time (ms): 4816.0, median approximation score: 0.0]
[  905] EDF [score: 14897.0, median singleton score: 21.0, visited nodes (%): 47.60000228881836, solving time (ms): 116.0, median approximation score: 0.0]
[  905] BNT [score: 14380.0, median singleton score: 33.0, visited nodes (%): 29.53333282470703, solving time (ms): 24965.0, median approximation score: 0.0]
[  905] CTS [score: 60972.0, median singleton score: 35.0, visited nodes (%): 88.26666259765625, solving time (ms): 5311.0, median approximation score: 1.6315789222717285]
[  905] ANT-e [score: 28090.0, median singleton score: 19.0, visited nodes (%): 63.400001525878906, solving time (ms): 4818.0, median approximation score: 0.0]
[  906] EDF [score: 14428.0, median singleton score: 21.0, visited nodes (%): 44.666664123535156, solving time (ms): 116.0, median approximation score: 0.0]
[  906] BNT [score: 14051.0, median singleton score: 34.0, visited nodes (%): 28.0, solving time (ms): 22649.0, median approximation score: 0.0]
[  906] CTS [score: 52425.0, median singleton score: 32.0, visited nodes (%): 81.19999694824219, solving time (ms): 8030.0, median approximation score: 1.3636363744735718]
[  906] ANT-e [score: 25355.0, median singleton score: 19.0, visited nodes (%): 61.4666633605957, solving time (ms): 4897.0, median approximation score: 0.0]
[  907] EDF [score: 14297.0, median singleton score: 24.0, visited nodes (%): 40.266666412353516, solving time (ms): 109.0, median approximation score: 0.0]
[  907] BNT [score: 14619.0, median singleton score: 38.0, visited nodes (%): 25.866666793823242, solving time (ms): 22523.0, median approximation score: 0.0]
[  907] CTS [score: 49807.0, median singleton score: 32.0, visited nodes (%): 73.4000015258789, solving time (ms): 9477.0, median approximation score: 1.2307692766189575]
[  907] ANT-e [score: 26826.0, median singleton score: 20.0, visited nodes (%): 61.06666946411133, solving time (ms): 4726.0, median approximation score: 0.0]
[  908] EDF [score: 14500.0, median singleton score: 23.0, visited nodes (%): 43.39999771118164, solving time (ms): 116.0, median approximation score: 0.0]
[  908] BNT [score: 14297.0, median singleton score: 35.0, visited nodes (%): 27.33333396911621, solving time (ms): 22729.0, median approximation score: 0.0]
[  908] CTS [score: 56546.0, median singleton score: 33.0, visited nodes (%): 79.53333282470703, solving time (ms): 7274.0, median approximation score: 1.3333333730697632]
[  908] ANT-e [score: 26485.0, median singleton score: 21.0, visited nodes (%): 61.53333282470703, solving time (ms): 4814.0, median approximation score: 0.0]
[  909] EDF [score: 14576.0, median singleton score: 24.0, visited nodes (%): 39.93333435058594, solving time (ms): 108.0, median approximation score: 0.0]
[  909] BNT [score: 14224.0, median singleton score: 38.0, visited nodes (%): 24.666667938232422, solving time (ms): 21862.0, median approximation score: 0.0]
[  909] CTS [score: 50509.0, median singleton score: 38.0, visited nodes (%): 71.06666564941406, solving time (ms): 11367.0, median approximation score: 1.2941176891326904]
[  909] ANT-e [score: 26475.0, median singleton score: 22.0, visited nodes (%): 61.0, solving time (ms): 4708.0, median approximation score: 0.0]
[  910] EDF [score: 14364.0, median singleton score: 22.0, visited nodes (%): 43.79999923706055, solving time (ms): 111.0, median approximation score: 0.0]
[  910] BNT [score: 13511.0, median singleton score: 33.0, visited nodes (%): 27.066665649414062, solving time (ms): 21625.0, median approximation score: 0.0]
[  910] CTS [score: 56267.0, median singleton score: 35.0, visited nodes (%): 81.4000015258789, solving time (ms): 6331.0, median approximation score: 1.25]
[  910] ANT-e [score: 40145.0, median singleton score: 24.0, visited nodes (%): 60.000003814697266, solving time (ms): 4721.0, median approximation score: 0.0]
[  911] EDF [score: 14360.0, median singleton score: 23.0, visited nodes (%): 42.93333435058594, solving time (ms): 111.0, median approximation score: 0.0]
[  911] BNT [score: 14004.0, median singleton score: 36.0, visited nodes (%): 26.266666412353516, solving time (ms): 22282.0, median approximation score: 0.0]
