Job name        : lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 8071.0, median singleton score: 61.0, visited nodes (%): 90.66667175292969, solving time (ms): 71.0, median approximation score: 1.3299319744110107]
[ 1795] EDF [score: 17199.0, median singleton score: 55.0, visited nodes (%): 11.592592239379883, solving time (ms): 121.0, median approximation score: 0.0]
[ 1795] BNT [score: 18237.0, median singleton score: 97.0, visited nodes (%): 6.2962965965271, solving time (ms): 17421.0, median approximation score: 0.0]
[ 1795] CTS [score: 5730.0, median singleton score: 101.0, visited nodes (%): 1.9259259700775146, solving time (ms): 72211.0, median approximation score: 0.0]
[ 1795] ANT-e [score: 113409.0, median singleton score: 48.0, visited nodes (%): 47.33333206176758, solving time (ms): 8048.0, median approximation score: 0.0]
[ 1796] EDF [score: 17772.0, median singleton score: 55.0, visited nodes (%): 12.259259223937988, solving time (ms): 126.0, median approximation score: 0.0]
[ 1796] BNT [score: 19920.0, median singleton score: 100.0, visited nodes (%): 6.481481552124023, solving time (ms): 17750.0, median approximation score: 0.0]
[ 1796] CTS [score: 9694.0, median singleton score: 71.0, visited nodes (%): 3.777777671813965, solving time (ms): 67523.0, median approximation score: 0.0]
[ 1796] ANT-e [score: 99833.0, median singleton score: 48.0, visited nodes (%): 48.296295166015625, solving time (ms): 7978.0, median approximation score: 0.0]
[ 1797] EDF [score: 17662.0, median singleton score: 51.0, visited nodes (%): 12.777778625488281, solving time (ms): 129.0, median approximation score: 0.0]
[ 1797] BNT [score: 19112.0, median singleton score: 101.0, visited nodes (%): 6.777777671813965, solving time (ms): 20097.0, median approximation score: 0.0]
[ 1797] CTS [score: 7340.0, median singleton score: 72.0, visited nodes (%): 3.14814829826355, solving time (ms): 20274.0, median approximation score: 0.0]
[ 1797] ANT-e [score: 133688.0, median singleton score: 48.0, visited nodes (%): 50.40740966796875, solving time (ms): 8299.0, median approximation score: 0.0]
[ 1798] EDF [score: 17289.0, median singleton score: 52.0, visited nodes (%): 12.518519401550293, solving time (ms): 133.0, median approximation score: 0.0]
[ 1798] BNT [score: 19915.0, median singleton score: 100.0, visited nodes (%): 6.6666669845581055, solving time (ms): 18289.0, median approximation score: 0.0]
[ 1798] CTS [score: 2167.0, median singleton score: 109.0, visited nodes (%): 0.7407407164573669, solving time (ms): 16586.0, median approximation score: 0.0]
[ 1798] ANT-e [score: 124876.0, median singleton score: 47.0, visited nodes (%): 48.185184478759766, solving time (ms): 8241.0, median approximation score: 0.0]
[ 1799] EDF [score: 17325.0, median singleton score: 54.0, visited nodes (%): 11.962963104248047, solving time (ms): 130.0, median approximation score: 0.0]
[ 1799] BNT [score: 18346.0, median singleton score: 105.0, visited nodes (%): 6.407407760620117, solving time (ms): 19466.0, median approximation score: 0.0]
[ 1799] CTS [score: 3869.0, median singleton score: 83.0, visited nodes (%): 1.296296238899231, solving time (ms): 31206.0, median approximation score: 0.0]
[ 1799] ANT-e [score: 114836.0, median singleton score: 49.0, visited nodes (%): 50.33333206176758, solving time (ms): 8210.0, median approximation score: 0.0]
[ 1800] EDF [score: 17652.0, median singleton score: 53.0, visited nodes (%): 12.44444465637207, solving time (ms): 126.0, median approximation score: 0.0]
[ 1800] BNT [score: 18182.0, median singleton score: 101.0, visited nodes (%): 6.592592716217041, solving time (ms): 19843.0, median approximation score: 0.0]
[ 1800] CTS [score: 21919.0, median singleton score: 61.0, visited nodes (%): 9.88888931274414, solving time (ms): 59822.0, median approximation score: 0.0]
[ 1800] ANT-e [score: 121392.0, median singleton score: 47.0, visited nodes (%): 49.03703689575195, solving time (ms): 8145.0, median approximation score: 0.0]

UC_NDCS-18.0 EDF [score: 17388.5000 +- [263.5000 103.5000], median singleton score: 50.0000 +- [0.0000 1.0000], visited nodes (%): 12.8889 +- [0.2963 0.1852], solving time (ms): 128.0000 +- [1.0000 1.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_NDCS-18.0 BNT [score: 18382.0000 +- [357.0000 168.0000], median singleton score: 97.0000 +- [2.0000 2.0000], visited nodes (%): 6.9630 +- [0.1481 0.1852], solving time (ms): 20082.5000 +- [642.5000 446.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_NDCS-18.0 CTS [score: 13377.5000 +- [6208.5000 5065.5000], median singleton score: 58.2500 +- [9.7500 3.2500], visited nodes (%): 6.3333 +- [3.5926 2.8889], solving time (ms): 45170.5000 +- [9166.5000 5344.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_NDCS-18.0 ANT-e [score: 120186.5000 +- [8231.5000 6127.5000], median singleton score: 47.0000 +- [0.0000 0.0000], visited nodes (%): 48.9815 +- [0.5741 0.5000], solving time (ms): 8184.5000 +- [44.5000 39.5000]]

[ 1801] EDF [score: 17685.0, median singleton score: 51.0, visited nodes (%): 12.210526466369629, solving time (ms): 130.0, median approximation score: 0.0]
[ 1801] BNT [score: 18055.0, median singleton score: 104.5, visited nodes (%): 6.245614051818848, solving time (ms): 19879.0, median approximation score: 0.0]
[ 1801] CTS [score: 5960.0, median singleton score: 99.0, visited nodes (%): 2.0, solving time (ms): 17936.0, median approximation score: 0.0]
[ 1801] ANT-e [score: 128859.0, median singleton score: 46.0, visited nodes (%): 46.596492767333984, solving time (ms): 8408.0, median approximation score: 0.0]
[ 1802] EDF [score: 18625.0, median singleton score: 49.0, visited nodes (%): 13.228071212768555, solving time (ms): 139.0, median approximation score: 0.0]
[ 1802] BNT [score: 19007.0, median singleton score: 97.5, visited nodes (%): 6.947368621826172, solving time (ms): 22278.0, median approximation score: 0.0]
[ 1802] CTS [score: 15508.0, median singleton score: 71.5, visited nodes (%): 5.964911937713623, solving time (ms): 69790.0, median approximation score: 0.0]
[ 1802] ANT-e [score: 82861.0, median singleton score: 46.0, visited nodes (%): 47.157894134521484, solving time (ms): 8365.0, median approximation score: 0.0]
[ 1803] EDF [score: 18694.0, median singleton score: 50.0, visited nodes (%): 13.1578950881958, solving time (ms): 134.0, median approximation score: 0.0]
[ 1803] BNT [score: 18429.0, median singleton score: 99.0, visited nodes (%): 6.701754093170166, solving time (ms): 21317.0, median approximation score: 0.0]
[ 1803] CTS [score: 26674.0, median singleton score: 70.0, visited nodes (%): 10.421052932739258, solving time (ms): 57528.0, median approximation score: 0.0]
[ 1803] ANT-e [score: 122571.0, median singleton score: 46.0, visited nodes (%): 47.298248291015625, solving time (ms): 8437.0, median approximation score: 0.0]
[ 1804] EDF [score: 17159.0, median singleton score: 49.0, visited nodes (%): 12.280701637268066, solving time (ms): 130.0, median approximation score: 0.0]
[ 1804] BNT [score: 18339.0, median singleton score: 97.0, visited nodes (%): 6.456140518188477, solving time (ms): 18785.0, median approximation score: 0.0]
[ 1804] CTS [score: 10789.0, median singleton score: 62.0, visited nodes (%): 4.947368621826172, solving time (ms): 44638.0, median approximation score: 0.0]
[ 1804] ANT-e [score: 120639.0, median singleton score: 46.0, visited nodes (%): 45.824562072753906, solving time (ms): 8361.0, median approximation score: 0.0]
[ 1805] EDF [score: 17094.0, median singleton score: 45.0, visited nodes (%): 13.087719917297363, solving time (ms): 126.0, median approximation score: 0.0]
[ 1805] BNT [score: 18984.0, median singleton score: 88.0, visited nodes (%): 7.157895088195801, solving time (ms): 21669.0, median approximation score: 0.0]
[ 1805] CTS [score: 40616.0, median singleton score: 43.0, visited nodes (%): 25.26315689086914, solving time (ms): 36829.0, median approximation score: 0.0]
[ 1805] ANT-e [score: 145761.0, median singleton score: 46.0, visited nodes (%): 47.75438690185547, solving time (ms): 8476.0, median approximation score: 0.0]
[ 1806] EDF [score: 17250.0, median singleton score: 49.0, visited nodes (%): 12.385965347290039, solving time (ms): 131.0, median approximation score: 0.0]
[ 1806] BNT [score: 18285.0, median singleton score: 92.0, visited nodes (%): 6.350877285003662, solving time (ms): 20805.0, median approximation score: 0.0]
[ 1806] CTS [score: 6896.0, median singleton score: 65.5, visited nodes (%): 2.8070175647735596, solving time (ms): 21779.0, median approximation score: 0.0]
[ 1806] ANT-e [score: 126690.0, median singleton score: 47.0, visited nodes (%): 47.859649658203125, solving time (ms): 8482.0, median approximation score: 0.0]
[ 1807] EDF [score: 16531.0, median singleton score: 44.0, visited nodes (%): 13.1578950881958, solving time (ms): 126.0, median approximation score: 0.0]
[ 1807] BNT [score: 17164.0, median singleton score: 86.0, visited nodes (%): 7.122807025909424, solving time (ms): 21089.0, median approximation score: 0.0]
[ 1807] CTS [score: 22974.0, median singleton score: 45.0, visited nodes (%): 12.210526466369629, solving time (ms): 52559.0, median approximation score: 0.0]
[ 1807] ANT-e [score: 87732.0, median singleton score: 46.0, visited nodes (%): 46.0, solving time (ms): 8400.0, median approximation score: 0.0]
[ 1808] EDF [score: 17927.0, median singleton score: 48.0, visited nodes (%): 12.8421049118042, solving time (ms): 133.0, median approximation score: 0.0]
[ 1808] BNT [score: 19694.0, median singleton score: 102.5, visited nodes (%): 6.6666669845581055, solving time (ms): 20331.0, median approximation score: 0.0]
[ 1808] CTS [score: 4783.0, median singleton score: 89.0, visited nodes (%): 1.6842104196548462, solving time (ms): 20637.0, median approximation score: 0.0]
[ 1808] ANT-e [score: 100581.0, median singleton score: 46.0, visited nodes (%): 47.47368240356445, solving time (ms): 8416.0, median approximation score: 0.0]
[ 1809] EDF [score: 17088.0, median singleton score: 53.0, visited nodes (%): 11.263157844543457, solving time (ms): 129.0, median approximation score: 0.0]
[ 1809] BNT [score: 16937.0, median singleton score: 104.0, visited nodes (%): 5.789473533630371, solving time (ms): 19835.0, median approximation score: 0.0]
[ 1809] CTS [score: 194.0, median singleton score: 194.0, visited nodes (%): 0.035087719559669495, solving time (ms): 15800.0, median approximation score: 0.0]
[ 1809] ANT-e [score: 105454.0, median singleton score: 49.0, visited nodes (%): 45.92982482910156, solving time (ms): 8417.0, median approximation score: 0.0]
[ 1810] EDF [score: 18180.0, median singleton score: 50.5, visited nodes (%): 12.912281036376953, solving time (ms): 134.0, median approximation score: 0.0]
[ 1810] BNT [score: 19122.0, median singleton score: 93.5, visited nodes (%): 7.017543792724609, solving time (ms): 21479.0, median approximation score: 0.0]
[ 1810] CTS [score: 34881.0, median singleton score: 53.0, visited nodes (%): 18.0, solving time (ms): 47057.0, median approximation score: 0.0]
[ 1810] ANT-e [score: 134336.0, median singleton score: 47.0, visited nodes (%): 47.719295501708984, solving time (ms): 8441.0, median approximation score: 0.0]
[ 1811] EDF [score: 18547.0, median singleton score: 47.0, visited nodes (%): 13.964912414550781, solving time (ms): 138.0, median approximation score: 0.0]
[ 1811] BNT [score: 19129.0, median singleton score: 89.0, visited nodes (%): 7.614035129547119, solving time (ms): 23698.0, median approximation score: 0.0]
[ 1811] CTS [score: 22015.0, median singleton score: 50.0, visited nodes (%): 12.035087585449219, solving time (ms): 55546.0, median approximation score: 0.0]
[ 1811] ANT-e [score: 146342.0, median singleton score: 46.0, visited nodes (%): 49.438594818115234, solving time (ms): 8646.0, median approximation score: 0.0]
[ 1812] EDF [score: 18309.0, median singleton score: 54.0, visited nodes (%): 12.315789222717285, solving time (ms): 135.0, median approximation score: 0.0]
[ 1812] BNT [score: 20940.0, median singleton score: 102.0, visited nodes (%): 6.0701751708984375, solving time (ms): 19961.0, median approximation score: 0.0]
[ 1812] CTS [score: 2477.0, median singleton score: 100.0, visited nodes (%): 0.7719298601150513, solving time (ms): 25611.0, median approximation score: 0.0]
[ 1812] ANT-e [score: 106758.0, median singleton score: 48.0, visited nodes (%): 48.0, solving time (ms): 8405.0, median approximation score: 0.0]
[ 1813] EDF [score: 17215.0, median singleton score: 48.0, visited nodes (%): 12.98245620727539, solving time (ms): 129.0, median approximation score: 0.0]
[ 1813] BNT [score: 18930.0, median singleton score: 93.0, visited nodes (%): 7.087719440460205, solving time (ms): 19749.0, median approximation score: 0.0]
[ 1813] CTS [score: 17793.0, median singleton score: 60.0, visited nodes (%): 7.859648704528809, solving time (ms): 58596.0, median approximation score: 0.0]
[ 1813] ANT-e [score: 102222.0, median singleton score: 47.0, visited nodes (%): 45.824562072753906, solving time (ms): 8287.0, median approximation score: 0.0]
[ 1814] EDF [score: 17496.0, median singleton score: 47.0, visited nodes (%): 13.01754379272461, solving time (ms): 131.0, median approximation score: 0.0]
[ 1814] BNT [score: 18285.0, median singleton score: 93.0, visited nodes (%): 6.771929740905762, solving time (ms): 21377.0, median approximation score: 0.0]
[ 1814] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 82.0, median approximation score: 0.0]
[ 1814] ANT-e [score: 127200.0, median singleton score: 45.0, visited nodes (%): 47.859649658203125, solving time (ms): 8621.0, median approximation score: 0.0]
[ 1815] EDF [score: 17919.0, median singleton score: 49.5, visited nodes (%): 12.701754570007324, solving time (ms): 130.0, median approximation score: 0.0]
[ 1815] BNT [score: 17987.0, median singleton score: 100.0, visited nodes (%): 6.491228103637695, solving time (ms): 21388.0, median approximation score: 0.0]
[ 1815] CTS [score: 3012.0, median singleton score: 90.5, visited nodes (%): 0.9824560880661011, solving time (ms): 17310.0, median approximation score: 0.0]
[ 1815] ANT-e [score: 118839.0, median singleton score: 47.0, visited nodes (%): 49.08771896362305, solving time (ms): 8454.0, median approximation score: 0.0]
[ 1816] EDF [score: 17718.0, median singleton score: 48.0, visited nodes (%): 13.298246383666992, solving time (ms): 130.0, median approximation score: 0.0]
[ 1816] BNT [score: 19976.0, median singleton score: 90.0, visited nodes (%): 7.3333330154418945, solving time (ms): 23413.0, median approximation score: 0.0]
[ 1816] CTS [score: 19625.0, median singleton score: 52.0, visited nodes (%): 9.82456111907959, solving time (ms): 69188.0, median approximation score: 0.0]
[ 1816] ANT-e [score: 110206.0, median singleton score: 46.0, visited nodes (%): 50.105262756347656, solving time (ms): 8463.0, median approximation score: 0.0]
[ 1817] EDF [score: 17590.0, median singleton score: 52.0, visited nodes (%): 11.964912414550781, solving time (ms): 134.0, median approximation score: 0.0]
