Job name        : med-lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  402] EDF [score: 2531.0, median singleton score: 51.0, visited nodes (%): 60.000003814697266, solving time (ms): 0.0, median approximation score: 1.2222222089767456]
[  402] BNT [score: 2628.0, median singleton score: 96.0, visited nodes (%): 36.0, solving time (ms): 6.0, median approximation score: 0.0]
[  402] CTS [score: 3450.0, median singleton score: 81.0, visited nodes (%): 46.66666793823242, solving time (ms): 30.0, median approximation score: 0.0]
[  402] ANT-e [score: 4263.0, median singleton score: 50.5, visited nodes (%): 96.0, solving time (ms): 681.0, median approximation score: 0.0]
[  403] EDF [score: 2294.0, median singleton score: 57.5, visited nodes (%): 50.666664123535156, solving time (ms): 0.0, median approximation score: 0.9629629850387573]
[  403] BNT [score: 3109.0, median singleton score: 108.0, visited nodes (%): 32.0, solving time (ms): 6.0, median approximation score: 0.0]
[  403] CTS [score: 1119.0, median singleton score: 55.0, visited nodes (%): 22.666667938232422, solving time (ms): 34.0, median approximation score: 0.0]
[  403] ANT-e [score: 2526.0, median singleton score: 37.0, visited nodes (%): 97.33333587646484, solving time (ms): 314.0, median approximation score: 0.0]
[  404] EDF [score: 2698.0, median singleton score: 58.5, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.375]
[  404] BNT [score: 2974.0, median singleton score: 119.0, visited nodes (%): 32.0, solving time (ms): 5.0, median approximation score: 0.0]
[  404] CTS [score: 2730.0, median singleton score: 74.0, visited nodes (%): 41.33333206176758, solving time (ms): 48.0, median approximation score: 0.0]
[  404] ANT-e [score: 2482.0, median singleton score: 35.0, visited nodes (%): 90.66667175292969, solving time (ms): 297.0, median approximation score: 0.0]
[  405] EDF [score: 2549.0, median singleton score: 62.5, visited nodes (%): 53.333335876464844, solving time (ms): 0.0, median approximation score: 1.2000000476837158]
[  405] BNT [score: 2716.0, median singleton score: 78.0, visited nodes (%): 34.66666793823242, solving time (ms): 6.0, median approximation score: 0.0]
[  405] CTS [score: 2519.0, median singleton score: 95.0, visited nodes (%): 36.0, solving time (ms): 47.0, median approximation score: 0.0]
[  405] ANT-e [score: 2532.0, median singleton score: 37.0, visited nodes (%): 94.66666412353516, solving time (ms): 316.0, median approximation score: 0.0]
[  406] EDF [score: 2612.0, median singleton score: 62.0, visited nodes (%): 53.333335876464844, solving time (ms): 0.0, median approximation score: 1.2592592239379883]
[  406] BNT [score: 2305.0, median singleton score: 76.5, visited nodes (%): 37.33333206176758, solving time (ms): 6.0, median approximation score: 0.0]
[  406] CTS [score: 2672.0, median singleton score: 99.0, visited nodes (%): 33.333335876464844, solving time (ms): 36.0, median approximation score: 0.0]
[  406] ANT-e [score: 5931.0, median singleton score: 77.0, visited nodes (%): 92.0, solving time (ms): 2281.0, median approximation score: 0.0]
[  407] EDF [score: 2467.0, median singleton score: 53.5, visited nodes (%): 56.0, solving time (ms): 0.0, median approximation score: 1.076923131942749]
[  407] BNT [score: 2255.0, median singleton score: 85.0, visited nodes (%): 33.333335876464844, solving time (ms): 6.0, median approximation score: 0.0]
[  407] CTS [score: 1697.0, median singleton score: 66.5, visited nodes (%): 29.333332061767578, solving time (ms): 37.0, median approximation score: 0.0]
[  407] ANT-e [score: 2572.0, median singleton score: 36.0, visited nodes (%): 93.33333587646484, solving time (ms): 292.0, median approximation score: 0.0]
[  408] EDF [score: 2222.0, median singleton score: 54.0, visited nodes (%): 52.0, solving time (ms): 0.0, median approximation score: 1.0]
[  408] BNT [score: 2331.0, median singleton score: 88.0, visited nodes (%): 33.333335876464844, solving time (ms): 6.0, median approximation score: 0.0]
[  408] CTS [score: 3407.0, median singleton score: 110.0, visited nodes (%): 40.0, solving time (ms): 55.0, median approximation score: 0.0]
[  408] ANT-e [score: 3483.0, median singleton score: 45.0, visited nodes (%): 97.33333587646484, solving time (ms): 2139.0, median approximation score: 0.0]
[  409] EDF [score: 2938.0, median singleton score: 64.0, visited nodes (%): 52.0, solving time (ms): 0.0, median approximation score: 1.0833333730697632]
[  409] BNT [score: 2326.0, median singleton score: 90.0, visited nodes (%): 33.333335876464844, solving time (ms): 6.0, median approximation score: 0.0]
[  409] CTS [score: 3601.0, median singleton score: 115.0, visited nodes (%): 41.33333206176758, solving time (ms): 57.0, median approximation score: 0.0]
[  409] ANT-e [score: 3899.0, median singleton score: 55.0, visited nodes (%): 92.0, solving time (ms): 2283.0, median approximation score: 0.0]
[  410] EDF [score: 2763.0, median singleton score: 59.5, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.324324369430542]
[  410] BNT [score: 3391.0, median singleton score: 102.0, visited nodes (%): 38.666664123535156, solving time (ms): 6.0, median approximation score: 0.0]
[  410] CTS [score: 3224.0, median singleton score: 96.0, visited nodes (%): 41.33333206176758, solving time (ms): 67.0, median approximation score: 0.0]
[  410] ANT-e [score: 2518.0, median singleton score: 36.5, visited nodes (%): 96.0, solving time (ms): 288.0, median approximation score: 0.0]
[  411] EDF [score: 2942.0, median singleton score: 69.0, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.3703703880310059]
[  411] BNT [score: 2535.0, median singleton score: 84.0, visited nodes (%): 33.333335876464844, solving time (ms): 6.0, median approximation score: 0.0]
[  411] CTS [score: 3020.0, median singleton score: 109.5, visited nodes (%): 37.33333206176758, solving time (ms): 64.0, median approximation score: 0.0]
[  411] ANT-e [score: 3331.0, median singleton score: 51.0, visited nodes (%): 90.66667175292969, solving time (ms): 2119.0, median approximation score: 0.0]
[  412] EDF [score: 2328.0, median singleton score: 59.0, visited nodes (%): 54.66666793823242, solving time (ms): 0.0, median approximation score: 1.1290322542190552]
[  412] BNT [score: 2314.0, median singleton score: 83.0, visited nodes (%): 36.0, solving time (ms): 6.0, median approximation score: 0.0]
[  412] CTS [score: 3539.0, median singleton score: 81.5, visited nodes (%): 50.666664123535156, solving time (ms): 35.0, median approximation score: 1.5555555820465088]
[  412] ANT-e [score: 3107.0, median singleton score: 41.0, visited nodes (%): 97.33333587646484, solving time (ms): 1363.0, median approximation score: 0.0]
[  413] EDF [score: 2796.0, median singleton score: 65.0, visited nodes (%): 57.33333206176758, solving time (ms): 0.0, median approximation score: 1.3333333730697632]
[  413] BNT [score: 2986.0, median singleton score: 77.0, visited nodes (%): 38.666664123535156, solving time (ms): 7.0, median approximation score: 0.0]
[  413] CTS [score: 3237.0, median singleton score: 95.0, visited nodes (%): 38.666664123535156, solving time (ms): 62.0, median approximation score: 0.0]
[  413] ANT-e [score: 3774.0, median singleton score: 53.0, visited nodes (%): 94.66666412353516, solving time (ms): 1269.0, median approximation score: 0.0]
[  414] EDF [score: 2995.0, median singleton score: 65.5, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.3636363744735718]
[  414] BNT [score: 3231.0, median singleton score: 82.5, visited nodes (%): 37.33333206176758, solving time (ms): 6.0, median approximation score: 0.0]
[  414] CTS [score: 3142.0, median singleton score: 103.0, visited nodes (%): 38.666664123535156, solving time (ms): 46.0, median approximation score: 0.0]
[  414] ANT-e [score: 5270.0, median singleton score: 70.0, visited nodes (%): 98.66667175292969, solving time (ms): 1134.0, median approximation score: 0.0]
[  415] EDF [score: 2755.0, median singleton score: 49.5, visited nodes (%): 64.0, solving time (ms): 0.0, median approximation score: 1.2999999523162842]
[  415] BNT [score: 2838.0, median singleton score: 81.0, visited nodes (%): 41.33333206176758, solving time (ms): 7.0, median approximation score: 0.0]
[  415] CTS [score: 3886.0, median singleton score: 95.0, visited nodes (%): 50.666664123535156, solving time (ms): 39.0, median approximation score: 1.2307692766189575]
[  415] ANT-e [score: 3691.0, median singleton score: 45.0, visited nodes (%): 94.66666412353516, solving time (ms): 2192.0, median approximation score: 0.0]
[  416] EDF [score: 2762.0, median singleton score: 58.0, visited nodes (%): 65.33332824707031, solving time (ms): 0.0, median approximation score: 1.4666666984558105]
[  416] BNT [score: 3504.0, median singleton score: 103.0, visited nodes (%): 44.0, solving time (ms): 7.0, median approximation score: 0.0]
[  416] CTS [score: 5022.0, median singleton score: 88.0, visited nodes (%): 58.666664123535156, solving time (ms): 37.0, median approximation score: 1.9166666269302368]
[  416] ANT-e [score: 3789.0, median singleton score: 52.5, visited nodes (%): 96.0, solving time (ms): 2079.0, median approximation score: 0.0]
[  417] EDF [score: 3112.0, median singleton score: 61.5, visited nodes (%): 64.0, solving time (ms): 0.0, median approximation score: 1.350000023841858]
[  417] BNT [score: 2926.0, median singleton score: 83.0, visited nodes (%): 40.0, solving time (ms): 7.0, median approximation score: 0.0]
[  417] CTS [score: 4636.0, median singleton score: 80.0, visited nodes (%): 54.66666793823242, solving time (ms): 36.0, median approximation score: 1.5]
[  417] ANT-e [score: 2592.0, median singleton score: 37.0, visited nodes (%): 97.33333587646484, solving time (ms): 1183.0, median approximation score: 0.0]
[  418] EDF [score: 2503.0, median singleton score: 53.0, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.1481481790542603]
[  418] BNT [score: 2778.0, median singleton score: 99.0, visited nodes (%): 36.0, solving time (ms): 6.0, median approximation score: 0.0]
[  418] CTS [score: 3378.0, median singleton score: 65.5, visited nodes (%): 45.333335876464844, solving time (ms): 54.0, median approximation score: 0.0]
[  418] ANT-e [score: 2707.0, median singleton score: 40.0, visited nodes (%): 93.33333587646484, solving time (ms): 307.0, median approximation score: 0.0]
[  419] EDF [score: 2787.0, median singleton score: 55.0, visited nodes (%): 65.33332824707031, solving time (ms): 0.0, median approximation score: 1.5151515007019043]
[  419] BNT [score: 2763.0, median singleton score: 94.0, visited nodes (%): 36.0, solving time (ms): 6.0, median approximation score: 0.0]
[  419] CTS [score: 3772.0, median singleton score: 94.0, visited nodes (%): 52.0, solving time (ms): 48.0, median approximation score: 1.3333333730697632]
[  419] ANT-e [score: 2341.0, median singleton score: 32.5, visited nodes (%): 93.33333587646484, solving time (ms): 304.0, median approximation score: 0.0]
[  420] EDF [score: 2590.0, median singleton score: 56.0, visited nodes (%): 62.66666793823242, solving time (ms): 0.0, median approximation score: 1.3333333730697632]
[  420] BNT [score: 4403.0, median singleton score: 106.0, visited nodes (%): 38.666664123535156, solving time (ms): 6.0, median approximation score: 0.0]
[  420] CTS [score: 4021.0, median singleton score: 95.0, visited nodes (%): 49.333335876464844, solving time (ms): 48.0, median approximation score: 0.0]
[  420] ANT-e [score: 3806.0, median singleton score: 53.0, visited nodes (%): 98.66667175292969, solving time (ms): 2159.0, median approximation score: 0.0]
[  421] EDF [score: 2834.0, median singleton score: 67.0, visited nodes (%): 56.0, solving time (ms): 0.0, median approximation score: 1.3888888359069824]
[  421] BNT [score: 2334.0, median singleton score: 83.0, visited nodes (%): 40.0, solving time (ms): 7.0, median approximation score: 0.0]
[  421] CTS [score: 3631.0, median singleton score: 82.0, visited nodes (%): 46.66666793823242, solving time (ms): 64.0, median approximation score: 0.0]
[  421] ANT-e [score: 2591.0, median singleton score: 37.5, visited nodes (%): 96.0, solving time (ms): 306.0, median approximation score: 0.0]
[  422] EDF [score: 2480.0, median singleton score: 48.0, visited nodes (%): 64.0, solving time (ms): 0.0, median approximation score: 1.3695652484893799]
[  422] BNT [score: 3020.0, median singleton score: 71.5, visited nodes (%): 45.333335876464844, solving time (ms): 7.0, median approximation score: 0.0]
[  422] CTS [score: 2775.0, median singleton score: 91.0, visited nodes (%): 38.666664123535156, solving time (ms): 50.0, median approximation score: 0.0]
[  422] ANT-e [score: 2414.0, median singleton score: 31.0, visited nodes (%): 92.0, solving time (ms): 300.0, median approximation score: 0.0]
[  423] EDF [score: 2538.0, median singleton score: 64.0, visited nodes (%): 54.66666793823242, solving time (ms): 0.0, median approximation score: 1.2173912525177002]
[  423] BNT [score: 2445.0, median singleton score: 99.0, visited nodes (%): 33.333335876464844, solving time (ms): 6.0, median approximation score: 0.0]
[  423] CTS [score: 2876.0, median singleton score: 71.0, visited nodes (%): 41.33333206176758, solving time (ms): 55.0, median approximation score: 0.0]
[  423] ANT-e [score: 4453.0, median singleton score: 59.0, visited nodes (%): 97.33333587646484, solving time (ms): 1805.0, median approximation score: 0.0]
[  424] EDF [score: 2548.0, median singleton score: 58.0, visited nodes (%): 57.33333206176758, solving time (ms): 0.0, median approximation score: 1.3333333730697632]
[  424] BNT [score: 3318.0, median singleton score: 85.5, visited nodes (%): 37.33333206176758, solving time (ms): 6.0, median approximation score: 0.0]
[  424] CTS [score: 2254.0, median singleton score: 90.0, visited nodes (%): 33.333335876464844, solving time (ms): 36.0, median approximation score: 0.0]
[  424] ANT-e [score: 3719.0, median singleton score: 52.0, visited nodes (%): 94.66666412353516, solving time (ms): 1026.0, median approximation score: 0.0]
[  425] EDF [score: 2645.0, median singleton score: 59.5, visited nodes (%): 58.666664123535156, solving time (ms): 0.0, median approximation score: 1.5]
